33548,1
33549,0
33550,1
33551,0
33552,1
33553,0
33554,0
33555,0
33556,1
33557,0
33558,1
33559,0
33560,1
33561,0
33562,0
33563,1
33564,0
33565,1
33566,1
33567,1
33568,0
33569,0
33570,0
33571,0
33572,1
33573,1
33574,1
33575,1
33576,1
33577,0
33578,0
33579,0
33580,0
33581,0
33582,0
33583,0
33584,0
33585,0
33586,0
33587,0
33588,0
33589,0
33590,1
33591,0
33592,0
33593,0
33594,1
33595,0
33596,1
33597,0
33598,0
33599,1
33600,0
33601,0
33602,0
33603,1
33604,1
33605,0
33606,0
33607,0
33608,1
33609,1
33610,0
33611,1
33612,1
33613,0
33614,1
33615,0
33616,0
33617,0
33618,0
33619,0
33620,0
33621,1
33622,1
33623,1
33624,1
33625,0
33626,0
33627,1
33628,1
33629,0
33630,1
33631,0
33632,0
33633,1
33634,0
33635,0
33636,1
33637,0
33638,0
33639,0
33640,0
33641,0
33642,1
33643,0
33644,0
33645,1
33646,0
33647,0
33648,0
33649,0
33650,0
33651,1
33652,1
33653,1
33654,0
33655,0
33656,1
33657,1
33658,1
33659,0
33660,0
33661,0
33662,1
33663,0
33664,0
33665,1
33666,0
33667,0
33668,1
33669,0
33670,0
33671,1
33672,0
33673,1
33674,1
33675,0
33676,1
33677,0
33678,0
33679,0
33680,1
33681,1
33682,1
33683,1
33684,1
33685,0
33686,0
33687,1
33688,1
33689,0
33690,1
33691,0
33692,0
33693,0
33694,0
33695,0
33696,1
33697,0
33698,0
33699,0
33700,0
33701,0
33702,1
33703,0
33704,1
33705,0
33706,1
33707,0
33708,0
33709,0
33710,0
33711,1
33712,1
33713,1
33714,0
33715,0
33716,0
33717,1
33718,1
33719,1
33720,1
33721,0
33722,0
33723,0
33724,0
33725,0
33726,1
33727,1
33728,1
33729,0
33730,0
33731,0
33732,0
33733,1
33734,1
33735,0
33736,0
33737,1
33738,0
33739,1
33740,0
33741,0
33742,0
33743,0
33744,1
33745,0
33746,1
33747,1
33748,1
33749,1
33750,0
33751,1
33752,0
33753,0
33754,1
33755,0
33756,1
33757,1
33758,1
33759,0
33760,1
33761,0
33762,0
33763,1
33764,1
33765,0
33766,0
33767,0
33768,0
33769,0
33770,1
33771,1
33772,0
33773,0
33774,1
33775,1
33776,1
33777,0
33778,0
33779,1
33780,0
33781,0
33782,0
33783,1
33784,0
33785,1
33786,0
33787,0
33788,1
33789,0
33790,0
33791,1
33792,1
33793,0
33794,0
33795,1
33796,1
33797,1
33798,0
33799,0
33800,0
33801,0
33802,0
33803,0
33804,0
33805,1
33806,0
33807,0
33808,0
33809,1
33810,1
33811,0
33812,1
33813,0
33814,0
33815,1
33816,0
33817,1
33818,0
33819,0
33820,1
33821,0
33822,0
33823,1
33824,1
33825,1
33826,0
33827,0
33828,1
33829,0
33830,1
33831,1
33832,1
33833,0
33834,1
33835,0
33836,1
33837,0
33838,0
33839,0
33840,1
33841,1
33842,0
33843,1
33844,0
33845,0
33846,0
33847,0
33848,1
33849,1
33850,0
33851,0
33852,0
33853,0
33854,0
33855,1
33856,1
33857,1
33858,0
33859,0
33860,1
33861,0
33862,1
33863,0
33864,0
33865,0
33866,0
33867,1
33868,0
33869,0
33870,1
33871,0
33872,1
33873,0
33874,0
33875,1
33876,0
33877,1
33878,0
33879,0
33880,1
33881,0
33882,1
33883,0
33884,0
33885,0
33886,1
33887,1
33888,1
33889,0
33890,0
33891,1
33892,0
33893,0
33894,0
33895,1
33896,0
33897,1
33898,0
33899,1
33900,1
33901,0
33902,0
33903,0
33904,1
33905,0
33906,1
33907,1
33908,0
33909,1
33910,1
33911,1
33912,1
33913,0
33914,0
33915,1
33916,1
33917,0
33918,0
33919,0
33920,1
33921,0
33922,1
33923,0
33924,1
33925,1
33926,1
33927,0
33928,1
33929,0
33930,1
33931,1
33932,1
33933,0
33934,0
33935,0
33936,1
33937,0
33938,0
33939,0
33940,1
33941,1
33942,0
33943,1
33944,1
33945,0
33946,0
33947,1
33948,0
33949,1
33950,0
33951,1
33952,1
33953,1
33954,0
33955,0
33956,0
33957,1
33958,0
33959,0
33960,1
33961,0
33962,0
33963,0
33964,0
33965,1
33966,1
33967,1
33968,0
33969,0
33970,1
33971,0
33972,0
33973,0
33974,0
33975,1
33976,1
33977,0
33978,1
33979,1
33980,1
33981,1
33982,1
33983,0
33984,0
33985,1
33986,0
33987,0
33988,0
33989,0
33990,1
33991,0
33992,0
33993,1
33994,0
33995,0
33996,1
33997,1
33998,0
33999,0
34000,1
34001,0
34002,1
34003,1
34004,1
34005,0
34006,1
34007,1
34008,0
34009,0
34010,0
34011,0
34012,1
34013,1
34014,0
34015,0
34016,1
34017,0
34018,1
34019,0
34020,1
34021,1
34022,0
34023,0
34024,1
34025,0
34026,1
34027,1
34028,0
34029,0
34030,0
34031,0
34032,1
34033,0
34034,0
34035,0
34036,0
34037,1
34038,1
34039,1
34040,1
34041,0
34042,1
34043,0
34044,1
34045,0
34046,0
34047,0
34048,0
34049,0
34050,1
34051,0
34052,0
34053,1
34054,1
34055,1
34056,0
34057,0
34058,1
34059,0
34060,0
34061,0
34062,0
34063,0
34064,0
34065,1
34066,0
34067,0
34068,0
34069,0
34070,0
34071,0
34072,0
34073,0
34074,0
34075,0
34076,1
34077,1
34078,1
34079,0
34080,1
34081,0
34082,1
34083,0
34084,0
34085,0
34086,0
34087,0
34088,0
34089,0
34090,1
34091,1
34092,0
34093,1
34094,1
34095,1
34096,0
34097,0
34098,0
34099,0
34100,0
34101,1
34102,1
34103,0
34104,0
34105,1
34106,1
34107,0
34108,0
34109,1
34110,1
34111,1
34112,0
34113,0
34114,0
34115,1
34116,1
34117,0
34118,0
34119,0
34120,0
34121,0
34122,0
34123,0
34124,0
34125,1
34126,1
34127,0
34128,0
34129,1
34130,1
34131,0
34132,0
34133,0
34134,0
34135,0
34136,1
34137,0
34138,1
34139,0
34140,0
34141,0
34142,1
34143,1
34144,0
34145,0
34146,1
34147,0
34148,0
34149,1
34150,0
34151,0
34152,0
34153,1
34154,0
34155,0
34156,0
34157,1
34158,0
34159,0
34160,0
34161,1
34162,1
34163,0
34164,1
34165,0
34166,0
34167,1
34168,0
34169,1
34170,0
34171,1
34172,1
34173,1
34174,1
34175,0
34176,0
34177,1
34178,1
34179,0
34180,1
34181,1
34182,1
34183,1
34184,1
34185,0
34186,1
34187,1
34188,1
34189,0
34190,0
34191,0
34192,1
34193,0
34194,1
34195,1
34196,0
34197,0
34198,1
34199,1
34200,0
34201,1
34202,0
34203,0
34204,1
34205,0
34206,1
34207,0
34208,0
34209,0
34210,0
34211,0
34212,1
34213,1
34214,0
34215,1
34216,0
34217,0
34218,0
34219,0
34220,0
34221,1
34222,1
34223,0
34224,0
34225,1
34226,0
34227,0
34228,1
34229,0
34230,0
34231,1
34232,0
34233,0
34234,1
34235,0
34236,0
34237,0
34238,0
34239,0
34240,1
34241,0
34242,0
34243,0
34244,0
34245,0
34246,0
34247,1
34248,0
34249,1
34250,1
34251,1
34252,0
34253,0
34254,1
34255,0
34256,0
34257,0
34258,1
34259,0
34260,0
34261,0
34262,1
34263,0
34264,1
34265,0
34266,0
34267,0
34268,1
34269,1
34270,0
34271,0
34272,0
34273,1
34274,0
34275,1
34276,0
34277,0
34278,0
34279,0
34280,1
34281,1
34282,1
34283,1
34284,0
34285,0
34286,1
34287,1
34288,0
34289,1
34290,0
34291,0
34292,0
34293,0
34294,1
34295,0
34296,1
34297,0
34298,0
34299,1
34300,0
34301,0
34302,0
34303,0
34304,1
34305,0
34306,1
34307,1
34308,0
34309,1
34310,1
34311,0
34312,1
34313,0
34314,0
34315,0
34316,0
34317,0
34318,1
34319,0
34320,0
34321,0
34322,1
34323,1
34324,1
34325,0
34326,1
34327,0
34328,0
34329,1
34330,0
34331,1
34332,1
34333,0
34334,1
34335,0
34336,1
34337,1
34338,1
34339,0
34340,0
34341,1
34342,1
34343,1
34344,0
34345,0
34346,1
34347,1
34348,0
34349,0
34350,1
34351,1
34352,0
34353,0
34354,0
34355,1
34356,1
34357,0
34358,1
34359,0
34360,0
34361,1
34362,0
34363,0
34364,0
34365,0
34366,1
34367,1
34368,0
34369,1
34370,0
34371,1
34372,1
34373,0
34374,0
34375,0
34376,1
34377,0
34378,0
34379,1
34380,0
34381,0
34382,0
34383,0
34384,0
34385,0
34386,0
34387,1
34388,0
34389,1
34390,1
34391,1
34392,1
34393,0
34394,0
34395,1
34396,0
34397,0
34398,1
34399,0
34400,1
34401,1
34402,1
34403,0
34404,1
34405,1
34406,1
34407,0
34408,0
34409,1
34410,0
34411,0
34412,0
34413,1
34414,0
34415,1
34416,0
34417,0
34418,1
34419,1
34420,1
34421,0
34422,0
34423,0
34424,1
34425,0
34426,1
34427,1
34428,0
34429,1
34430,1
34431,0
34432,0
34433,0
34434,1
34435,0
34436,1
34437,0
34438,1
34439,0
34440,1
34441,1
34442,0
34443,1
34444,1
34445,0
34446,0
34447,0
34448,0
34449,0
34450,0
34451,0
34452,0
34453,1
34454,1
34455,1
34456,0
34457,1
34458,0
34459,0
34460,0
34461,0
34462,0
34463,1
34464,0
34465,0
34466,1
34467,0
34468,0
34469,1
34470,0
34471,0
34472,1
34473,1
34474,0
34475,1
34476,0
34477,1
34478,1
34479,1
34480,0
34481,1
34482,0
34483,1
34484,1
34485,0
34486,0
34487,0
34488,1
34489,0
34490,1
34491,0
34492,0
34493,0
34494,0
34495,1
34496,1
34497,0
34498,0
34499,1
34500,1
34501,1
34502,1
34503,0
34504,1
34505,1
34506,1
34507,1
34508,1
34509,0
34510,1
34511,1
34512,0
34513,0
34514,1
34515,1
34516,0
34517,0
34518,1
34519,1
34520,0
34521,1
34522,0
34523,0
34524,1
34525,0
34526,0
34527,0
34528,0
34529,0
34530,1
34531,1
34532,1
34533,0
34534,0
34535,1
34536,0
34537,1
34538,0
34539,1
34540,0
34541,1
34542,1
34543,0
34544,0
34545,1
34546,0
34547,0
34548,0
34549,1
34550,1
34551,1
34552,1
34553,1
34554,1
34555,1
34556,1
34557,1
34558,0
34559,0
34560,1
34561,1
34562,1
34563,1
34564,0
34565,0
34566,0
34567,1
34568,0
34569,0
34570,0
34571,0
34572,1
34573,1
34574,0
34575,1
34576,0
34577,0
34578,0
34579,1
34580,1
34581,0
34582,1
34583,0
34584,1
34585,1
34586,0
34587,0
34588,1
34589,0
34590,0
34591,0
34592,0
34593,1
34594,0
34595,0
34596,0
34597,1
34598,0
34599,1
34600,0
34601,0
34602,0
34603,0
34604,0
34605,1
34606,1
34607,0
34608,1
34609,0
34610,0
34611,0
34612,0
34613,0
34614,0
34615,1
34616,0
34617,1
34618,0
34619,1
34620,1
34621,0
34622,0
34623,0
34624,0
34625,0
34626,0
34627,1
34628,1
34629,0
34630,0
34631,0
34632,0
34633,1
34634,0
34635,1
34636,0
34637,0
34638,1
34639,0
34640,0
34641,1
34642,1
34643,0
34644,0
34645,1
34646,1
34647,1
34648,0
34649,1
34650,0
34651,0
34652,1
34653,0
34654,0
34655,0
34656,0
34657,1
34658,0
34659,0
34660,1
34661,1
34662,0
34663,0
34664,1
34665,1
34666,0
34667,1
34668,0
34669,0
34670,0
34671,0
34672,0
34673,0
34674,1
34675,0
34676,1
34677,0
34678,0
34679,0
34680,0
34681,0
34682,0
34683,0
34684,1
34685,0
34686,0
34687,0
34688,1
34689,0
34690,0
34691,0
34692,0
34693,0
34694,1
34695,1
34696,1
34697,1
34698,0
34699,0
34700,1
34701,0
34702,1
34703,0
34704,1
34705,1
34706,0
34707,1
34708,0
34709,0
34710,0
34711,0
34712,1
34713,0
34714,1
34715,0
34716,0
34717,0
34718,0
34719,1
34720,0
34721,1
34722,1
34723,1
34724,1
34725,1
34726,1
34727,1
34728,0
34729,1
34730,1
34731,0
34732,0
34733,0
34734,0
34735,0
34736,1
34737,0
34738,0
34739,1
34740,0
34741,0
34742,1
34743,0
34744,0
34745,0
34746,0
34747,1
34748,1
34749,0
34750,0
34751,0
34752,1
34753,0
34754,0
34755,0
34756,0
34757,0
34758,0
34759,0
34760,1
34761,1
34762,1
34763,1
34764,1
34765,1
34766,0
34767,0
34768,1
34769,0
34770,0
34771,0
34772,0
34773,0
34774,1
34775,1
34776,1
34777,1
34778,0
34779,1
34780,0
34781,0
34782,1
34783,1
34784,0
34785,0
34786,0
34787,0
34788,1
34789,0
34790,0
34791,1
34792,0
34793,0
34794,0
34795,0
34796,0
34797,1
34798,1
34799,1
34800,1
34801,0
34802,1
34803,0
34804,0
34805,0
34806,0
34807,0
34808,0
34809,0
34810,1
34811,0
34812,0
34813,0
34814,1
34815,0
34816,1
34817,0
34818,1
34819,0
34820,0
34821,0
34822,1
34823,1
34824,0
34825,0
34826,0
34827,0
34828,1
34829,0
34830,0
34831,1
34832,1
34833,1
34834,0
34835,1
34836,1
34837,1
34838,0
34839,0
34840,0
34841,1
34842,0
34843,0
34844,0
34845,0
34846,0
34847,1
34848,1
34849,0
34850,0
34851,0
34852,0
34853,1
34854,0
34855,1
34856,1
34857,0
34858,0
34859,1
34860,0
34861,0
34862,0
34863,1
34864,0
34865,0
34866,0
34867,1
34868,0
34869,0
34870,1
34871,1
34872,0
34873,1
34874,0
34875,0
34876,0
34877,0
34878,0
34879,1
34880,0
34881,0
34882,0
34883,0
34884,0
34885,1
34886,0
34887,0
34888,0
34889,0
34890,1
34891,0
34892,0
34893,0
34894,1
34895,0
34896,1
34897,1
34898,0
34899,0
34900,0
34901,1
34902,0
34903,1
34904,1
34905,1
34906,0
34907,0
34908,1
34909,1
34910,0
34911,1
34912,1
34913,1
34914,1
34915,1
34916,0
34917,0
34918,1
34919,0
34920,0
34921,1
34922,0
34923,1
34924,1
34925,1
34926,1
34927,1
34928,0
34929,0
34930,1
34931,1
34932,0
34933,1
34934,1
34935,0
34936,0
34937,0
34938,0
34939,1
34940,1
34941,0
34942,0
34943,0
34944,0
34945,0
34946,0
34947,1
34948,0
34949,1
34950,0
34951,0
34952,1
34953,1
34954,1
34955,0
34956,1
34957,0
34958,0
34959,1
34960,0
34961,0
34962,0
34963,0
34964,1
34965,0
34966,0
34967,0
34968,0
34969,1
34970,0
34971,0
34972,0
34973,1
34974,1
34975,0
34976,1
34977,1
34978,1
34979,1
34980,1
34981,0
34982,0
34983,0
34984,1
34985,0
34986,0
34987,1
34988,1
34989,1
34990,1
34991,0
34992,0
34993,0
34994,0
34995,1
34996,1
34997,0
34998,0
34999,1
35000,1
35001,0
35002,1
35003,1
35004,0
35005,0
35006,1
35007,0
35008,1
35009,1
35010,1
35011,1
35012,0
35013,1
35014,0
35015,0
35016,0
35017,1
35018,1
35019,1
35020,1
35021,1
35022,0
35023,1
35024,1
35025,1
35026,0
35027,1
35028,0
35029,1
35030,1
35031,1
35032,0
35033,0
35034,0
35035,1
35036,0
35037,0
35038,0
35039,1
35040,0
35041,0
35042,0
35043,1
35044,1
35045,0
35046,0
35047,0
35048,1
35049,0
35050,1
35051,0
35052,0
35053,0
35054,1
35055,0
35056,0
35057,1
35058,1
35059,0
35060,0
35061,0
35062,1
35063,0
35064,0
35065,0
35066,0
35067,0
35068,0
35069,1
35070,0
35071,0
35072,0
35073,0
35074,1
35075,0
35076,1
35077,0
35078,1
35079,1
35080,0
35081,1
35082,0
35083,1
35084,1
35085,0
35086,0
35087,1
35088,0
35089,0
35090,1
35091,0
35092,1
35093,0
35094,0
35095,0
35096,0
35097,1
35098,0
35099,0
35100,0
35101,1
35102,1
35103,1
35104,0
35105,0
35106,1
35107,0
35108,1
35109,0
35110,0
35111,1
35112,0
35113,0
35114,1
35115,0
35116,1
35117,0
35118,0
35119,1
35120,0
35121,0
35122,1
35123,0
35124,1
35125,0
35126,0
35127,0
35128,0
35129,1
35130,0
35131,0
35132,1
35133,1
35134,1
35135,1
35136,0
35137,0
35138,0
35139,0
35140,0
35141,1
35142,0
35143,1
35144,0
35145,0
35146,1
35147,1
35148,0
35149,1
35150,0
35151,0
35152,0
35153,0
35154,1
35155,0
35156,0
35157,0
35158,0
35159,0
35160,1
35161,0
35162,1
35163,1
35164,1
35165,1
35166,0
35167,0
35168,1
35169,0
35170,1
35171,0
35172,1
35173,0
35174,0
35175,0
35176,1
35177,1
35178,1
35179,1
35180,1
35181,0
35182,1
35183,1
35184,0
35185,0
35186,0
35187,0
35188,1
35189,1
35190,0
35191,1
35192,0
35193,1
35194,0
35195,1
35196,1
35197,1
35198,1
35199,0
35200,0
35201,1
35202,0
35203,1
35204,0
35205,1
35206,1
35207,0
35208,0
35209,0
35210,0
35211,0
35212,1
35213,1
35214,0
35215,1
35216,0
35217,0
35218,0
35219,1
35220,1
35221,1
35222,0
35223,0
35224,0
35225,1
35226,0
35227,0
35228,1
35229,0
35230,1
35231,1
35232,0
35233,0
35234,0
35235,0
35236,0
35237,1
35238,0
35239,1
35240,0
35241,1
35242,0
35243,0
35244,1
35245,1
35246,0
35247,0
35248,0
35249,1
35250,1
35251,0
35252,0
35253,0
35254,0
35255,0
35256,1
35257,1
35258,1
35259,1
35260,0
35261,0
35262,0
35263,1
35264,1
35265,0
35266,1
35267,0
35268,0
35269,1
35270,0
35271,0
35272,0
35273,0
35274,1
35275,0
35276,1
35277,1
35278,0
35279,0
35280,0
35281,1
35282,1
35283,0
35284,0
35285,0
35286,1
35287,0
35288,0
35289,1
35290,1
35291,0
35292,0
35293,0
35294,1
35295,0
35296,0
35297,0
35298,1
35299,1
35300,0
35301,0
35302,0
35303,1
35304,0
35305,0
35306,0
35307,0
35308,1
35309,1
35310,1
35311,0
35312,1
35313,0
35314,1
35315,1
35316,1
35317,0
35318,0
35319,1
35320,1
35321,1
35322,1
35323,1
35324,1
35325,0
35326,1
35327,1
35328,1
35329,0
35330,0
35331,1
35332,0
35333,0
35334,1
35335,0
35336,0
35337,1
35338,1
35339,1
35340,1
35341,1
35342,1
35343,0
35344,0
35345,0
35346,0
35347,1
35348,1
35349,0
35350,0
35351,0
35352,1
35353,0
35354,1
35355,1
35356,1
35357,1
35358,0
35359,1
35360,1
35361,1
35362,0
35363,0
35364,1
35365,1
35366,0
35367,0
35368,0
35369,0
35370,0
35371,0
35372,1
35373,0
35374,1
35375,0
35376,0
35377,0
35378,0
35379,0
35380,1
35381,1
35382,0
35383,0
35384,0
35385,1
35386,0
35387,1
35388,0
35389,1
35390,1
35391,0
35392,0
35393,0
35394,0
35395,1
35396,1
35397,1
35398,0
35399,0
35400,0
35401,1
35402,0
35403,0
35404,0
35405,0
35406,0
35407,1
35408,0
35409,0
35410,0
35411,0
35412,0
35413,1
35414,0
35415,1
35416,1
35417,0
35418,1
35419,0
35420,0
35421,1
35422,0
35423,0
35424,0
35425,1
35426,0
35427,0
35428,1
35429,1
35430,0
35431,0
35432,0
35433,0
35434,1
35435,1
35436,0
35437,0
35438,0
35439,0
35440,1
35441,0
35442,0
35443,0
35444,0
35445,0
35446,0
35447,0
35448,0
35449,1
35450,1
35451,0
35452,0
35453,1
35454,1
35455,0
35456,1
35457,1
35458,1
35459,1
35460,0
35461,1
35462,1
35463,1
35464,0
35465,1
35466,1
35467,1
35468,0
35469,1
35470,1
35471,0
35472,0
35473,0
35474,1
35475,1
35476,0
35477,1
35478,0
35479,0
35480,0
35481,0
35482,0
35483,0
35484,0
35485,1
35486,0
35487,0
35488,0
35489,0
35490,0
35491,1
35492,0
35493,0
35494,0
35495,0
35496,1
35497,0
35498,1
35499,1
35500,0
35501,1
35502,0
35503,1
35504,0
35505,1
35506,1
35507,1
35508,1
35509,1
35510,0
35511,0
35512,0
35513,0
35514,0
35515,0
35516,0
35517,0
35518,1
35519,0
35520,0
35521,0
35522,0
35523,0
35524,0
35525,0
35526,1
35527,1
35528,1
35529,1
35530,0
35531,0
35532,1
35533,1
35534,1
35535,0
35536,1
35537,0
35538,0
35539,1
35540,1
35541,1
35542,1
35543,0
35544,0
35545,1
35546,0
35547,0
35548,1
35549,0
35550,0
35551,0
35552,1
35553,1
35554,0
35555,0
35556,1
35557,1
35558,0
35559,0
35560,1
35561,0
35562,1
35563,1
35564,1
35565,0
35566,0
35567,0
35568,1
35569,1
35570,1
35571,0
35572,1
35573,0
35574,0
35575,0
35576,0
35577,0
35578,0
35579,1
35580,0
35581,0
35582,0
35583,1
35584,0
35585,1
35586,0
35587,1
35588,1
35589,1
35590,1
35591,0
35592,0
35593,1
35594,1
35595,0
35596,1
35597,0
35598,0
35599,1
35600,0
35601,1
35602,0
35603,0
35604,0
35605,1
35606,0
35607,0
35608,0
35609,1
35610,1
35611,0
35612,0
35613,1
35614,0
35615,1
35616,0
35617,0
35618,0
35619,1
35620,1
35621,0
35622,1
35623,0
35624,1
35625,0
35626,0
35627,1
35628,0
35629,0
35630,0
35631,0
35632,1
35633,0
35634,0
35635,1
35636,0
35637,0
35638,1
35639,0
35640,0
35641,1
35642,0
35643,1
35644,0
35645,0
35646,1
35647,1
35648,0
35649,1
35650,0
35651,0
35652,0
35653,0
35654,0
35655,0
35656,1
35657,0
35658,1
35659,1
35660,0
35661,0
35662,1
35663,0
35664,0
35665,0
35666,0
35667,1
35668,0
35669,1
35670,1
35671,0
35672,0
35673,0
35674,1
35675,0
35676,1
35677,0
35678,0
35679,1
35680,0
35681,1
35682,1
35683,0
35684,0
35685,0
35686,0
35687,0
35688,0
35689,0
35690,0
35691,1
35692,0
35693,0
35694,0
35695,0
35696,0
35697,0
35698,1
35699,0
35700,1
35701,1
35702,1
35703,0
35704,0
35705,0
35706,0
35707,0
35708,0
35709,1
35710,1
35711,1
35712,0
35713,0
35714,0
35715,0
35716,0
35717,0
35718,1
35719,1
35720,1
35721,1
35722,0
35723,0
35724,1
35725,0
35726,0
35727,0
35728,1
35729,0
35730,0
35731,0
35732,0
35733,0
35734,0
35735,0
35736,1
35737,0
35738,0
35739,0
35740,0
35741,0
35742,1
35743,0
35744,0
35745,0
35746,0
35747,0
35748,1
35749,1
35750,1
35751,1
35752,0
35753,0
35754,1
35755,0
35756,0
35757,0
35758,0
35759,1
35760,1
35761,1
35762,0
35763,0
35764,0
35765,0
35766,1
35767,1
35768,0
35769,1
35770,1
35771,0
35772,0
35773,0
35774,0
35775,0
35776,0
35777,0
35778,0
35779,1
35780,1
35781,1
35782,0
35783,0
35784,0
35785,0
35786,1
35787,1
35788,1
35789,0
35790,0
35791,1
35792,1
35793,1
35794,0
35795,1
35796,0
35797,0
35798,0
35799,0
35800,1
35801,0
35802,0
35803,0
35804,0
35805,0
35806,0
35807,0
35808,0
35809,0
35810,1
35811,1
35812,1
35813,1
35814,0
35815,0
35816,1
35817,0
35818,0
35819,1
35820,1
35821,0
35822,0
35823,0
35824,0
35825,1
35826,0
35827,1
35828,0
35829,1
35830,1
35831,0
35832,0
35833,0
35834,1
35835,0
35836,0
35837,0
35838,1
35839,1
35840,1
35841,1
35842,1
35843,0
35844,0
35845,0
35846,0
35847,1
35848,1
35849,1
35850,0
35851,0
35852,1
35853,0
35854,0
35855,0
35856,1
35857,1
35858,0
35859,1
35860,0
35861,1
35862,0
35863,0
35864,1
35865,1
35866,0
35867,1
35868,1
35869,0
35870,1
35871,1
35872,0
35873,0
35874,0
35875,0
35876,0
35877,1
35878,0
35879,0
35880,0
35881,0
35882,1
35883,1
35884,1
35885,0
35886,0
35887,1
35888,1
35889,0
35890,1
35891,1
35892,1
35893,1
35894,0
35895,0
35896,0
35897,1
35898,1
35899,0
35900,1
35901,0
35902,0
35903,0
35904,0
35905,1
35906,1
35907,0
35908,1
35909,1
35910,1
35911,0
35912,1
35913,0
35914,1
35915,1
35916,1
35917,1
35918,1
35919,1
35920,0
35921,0
35922,0
35923,0
35924,0
35925,1
35926,0
35927,1
35928,1
35929,0
35930,1
35931,0
35932,0
35933,0
35934,1
35935,0
35936,1
35937,1
35938,1
35939,1
35940,0
35941,1
35942,0
35943,0
35944,1
35945,0
35946,1
35947,0
35948,0
35949,1
35950,1
35951,1
35952,1
35953,1
35954,1
35955,0
35956,1
35957,0
35958,0
35959,0
35960,1
35961,1
35962,1
35963,1
35964,0
35965,0
35966,0
35967,1
35968,0
35969,0
35970,0
35971,0
35972,0
35973,1
35974,1
35975,0
35976,1
35977,1
35978,1
35979,1
35980,0
35981,0
35982,0
35983,0
35984,1
35985,0
35986,1
35987,1
35988,1
35989,0
35990,1
35991,1
35992,0
35993,0
35994,0
35995,1
35996,1
35997,0
35998,1
35999,0
36000,1
36001,0
36002,0
36003,0
36004,1
36005,0
36006,0
36007,1
36008,1
36009,1
36010,0
36011,1
36012,1
36013,1
36014,1
36015,0
36016,1
36017,0
36018,1
36019,0
36020,0
36021,1
36022,0
36023,0
36024,1
36025,0
36026,1
36027,0
36028,0
36029,1
36030,0
36031,1
36032,0
36033,0
36034,0
36035,0
36036,0
36037,1
36038,0
36039,1
36040,0
36041,0
36042,0
36043,0
36044,1
36045,1
36046,0
36047,0
36048,1
36049,1
36050,0
36051,1
36052,0
36053,0
36054,0
36055,1
36056,0
36057,0
36058,1
36059,0
36060,1
36061,0
36062,0
36063,0
36064,1
36065,0
36066,1
36067,0
36068,1
36069,1
36070,0
36071,1
36072,0
36073,0
36074,0
36075,0
36076,0
36077,0
36078,0
36079,0
36080,0
36081,1
36082,1
36083,1
36084,0
36085,1
36086,1
36087,0
36088,0
36089,0
36090,1
36091,0
36092,1
36093,0
36094,1
36095,1
36096,0
36097,0
36098,1
36099,0
36100,0
36101,0
36102,1
36103,0
36104,0
36105,0
36106,1
36107,0
36108,0
36109,1
36110,1
36111,0
36112,1
36113,0
36114,1
36115,1
36116,0
36117,0
36118,1
36119,0
36120,1
36121,1
36122,0
36123,0
36124,0
36125,0
36126,0
36127,0
36128,0
36129,0
36130,0
36131,1
36132,0
36133,1
36134,0
36135,0
36136,0
36137,0
36138,1
36139,0
36140,0
36141,1
36142,1
36143,0
36144,1
36145,1
36146,1
36147,0
36148,1
36149,1
36150,1
36151,0
36152,0
36153,1
36154,0
36155,0
36156,0
36157,0
36158,0
36159,1
36160,1
36161,0
36162,1
36163,0
36164,0
36165,0
36166,1
36167,0
36168,1
36169,1
36170,1
36171,0
36172,0
36173,0
36174,0
36175,0
36176,0
36177,1
36178,1
36179,0
36180,0
36181,0
36182,1
36183,0
36184,0
36185,0
36186,1
36187,1
36188,1
36189,1
36190,0
36191,0
36192,0
36193,1
36194,1
36195,0
36196,1
36197,1
36198,0
36199,1
36200,1
36201,0
36202,0
36203,0
36204,0
36205,0
36206,0
36207,0
36208,1
36209,0
36210,1
36211,1
36212,0
36213,0
36214,1
36215,0
36216,0
36217,1
36218,1
36219,0
36220,1
36221,0
36222,0
36223,0
36224,0
36225,0
36226,1
36227,1
36228,1
36229,0
36230,0
36231,0
36232,0
36233,0
36234,1
36235,0
36236,1
36237,0
36238,0
36239,0
36240,0
36241,0
36242,1
36243,1
36244,0
36245,1
36246,0
36247,0
36248,0
36249,0
36250,1
36251,0
36252,0
36253,1
36254,0
36255,0
36256,0
36257,0
36258,1
36259,0
36260,0
36261,0
36262,1
36263,0
36264,0
36265,1
36266,0
36267,1
36268,1
36269,1
36270,0
36271,0
36272,1
36273,0
36274,1
36275,0
36276,0
36277,1
36278,0
36279,1
36280,0
36281,0
36282,0
36283,0
36284,0
36285,0
36286,0
36287,1
36288,0
36289,1
36290,0
36291,1
36292,1
36293,0
36294,0
36295,0
36296,0
36297,0
36298,1
36299,1
36300,0
36301,1
36302,1
36303,1
36304,1
36305,1
36306,1
36307,1
36308,0
36309,0
36310,0
36311,1
36312,1
36313,0
36314,0
36315,1
36316,1
36317,0
36318,0
36319,0
36320,1
36321,0
36322,0
36323,0
36324,0
36325,1
36326,0
36327,0
36328,1
36329,1
36330,0
36331,0
36332,1
36333,0
36334,0
36335,1
36336,0
36337,1
36338,1
36339,0
36340,1
36341,0
36342,1
36343,1
36344,0
36345,0
36346,1
36347,1
